"R/54d132e82fa157729c3a1eeabd231","54d18b387eb0a","Am I the only girl who's never been able to get off with a guy before? ","27","42.78","-77.84","2015-02-03 15:43:20"
"R/54d138ed71b316422982ba6fc66b5","54d18d904be57","When you want to call a cutie out on geneseo crushes but you refrain bc it'll boost their already-huge ego","92","42.81","-77.82","2015-02-03 16:09:01"
"R/54d138a49670e9bf98086514b92a4","54d18d904bfb8","When you feel so sick that you actually look like those people from the NyQuil commercials","30","42.8","-77.81","2015-02-03 16:07:48"
"R/54d138bdd7647995b6bb42178896a","54d18d904bf08","I enjoy college. However I feel as though for the majority of majors four years is excessive and pointless. Business Majors do not need to be in school for extra time to take HUM I &HUM II...","6","42.8","-77.84","2015-02-03 16:08:13"
"R/54d13a358ca18a231e49a0fb02a2b","54d18fe882169","You know you hang out with someone too much when your periods sync up","32","42.8","-77.82","2015-02-03 16:14:29"
"R/54d13a2a168bd992b7a7bbfea36c7","54d18fe88222c","Add two more stir fry stations where World Kitchen is currently make everyone happy twice as fast.","19","42.79","-77.84","2015-02-03 16:14:18"
"R/54d1393a9e47fc765a616704dff0a","54d18fe8822f1","You know you like someone when you feel like saying 'at least friend zone me!'","12","42.81","-77.8","2015-02-03 16:10:18"
"R/54d13af48329ca02bb3f1ff09a897","54d18fe8820a1","21 and fun today","10","42.8","-77.8","2015-02-03 16:17:40"
"R/54d13ce412a9733fa812f696d6113","54d192407cc25","Winter keeps people so covered up I was turned on by a girl's forearms today","175","42.8","-77.79","2015-02-03 16:25:56"
"R/54d13c5dc0c59cd003ba6c8cadd05","54d192407ccd8","Done with classes back in pajamas I shall go","17","42.8","-77.84","2015-02-03 16:23:41"
"R/54d13c165542bdf4cb2521089fe99","54d192407cd89","When your professor pops a joke and NOBODY laughs.","13","42.8","-77.82","2015-02-03 16:22:30"
"R/54d13da352ce9b510fbdb26fd7659","54d192407cb73","Anyone know where to buy a labcoat?","2","42.8","-77.83","2015-02-03 16:29:07"
"R/54d13e23ced2062f89fd17a0fc7c8","54d19498745de","People who pretend to not care about anything are usually the most sensitive","35","42.79","-77.83","2015-02-03 16:31:15"
"R/54d13e3cf02355bd0c3500368953d","54d194987452c","Dear OITNB When you said '2015' I thought you meant January not June. Sincerely Not Impressed","31","42.78","-77.84","2015-02-03 16:31:40"
"R/54d1416c41de53282d1db942af495","54d196f0746a4","To the girl here telling those that didn't get invited back to rush again: This is my 3rd time rushing and my 3rd rejection and now I just feel like a shitty inadequate person and hate myself.","14","42.79","-77.83","2015-02-03 16:45:16"
"R/54d141f34cd9ab756368a057806f1","54d196f0745f2","I know we're just fwb but I don't want him hooking up with anyone else ","1","42.82","-77.83","2015-02-03 16:47:31"
"R/54d143afd7ff489852c61a8512b16","54d1994862769","The amount of incredibly attractive girls in the library is astonishing. Only seeing the girls in Greek life clouds what geneseo is actually like","32","42.82","-77.82","2015-02-03 16:54:55"
"R/54d1432754012eb7f9674c3797f07","54d199486281a","Anyone know when the new degree evaluation will be available?","0","42.8","-77.82","2015-02-03 16:52:39"
"R/54d146875e0a66b758c2e39547c43","54d19ba05f9b8","Walked to class won a gold medal in figuring skating","197","42.79","-77.82","2015-02-03 17:07:03"
"R/54d14649e8a95260f6a38481b4410","54d19ba05fa6c","I might not be hungry but I would like to spend time with you and break bread so please don't be on your phone the whole time","8","42.82","-77.83","2015-02-03 17:06:01"
"R/54d1473ea54db8773025b0dbaf34a","54d19ba05f847","Haps b-day you rando. ","4","42.78","-77.83","2015-02-03 17:10:06"
"R/54d146dc09c857eaedd5bebfca80f","54d19ba05f8fe","Greek life is a supposition of bourgeois values onto the already dubious self-worth of the misguided. ","-3","42.82","-77.85","2015-02-03 17:08:28"
"R/54d148876911318b8f6b4f3b66661","54d19df86f235","About to take my second nap of the day. Starting to question my life choices. ","22","42.8","-77.81","2015-02-03 17:15:35"
"R/54d148112cb67a160f785282acada","54d19df86f2e7","Everyday is a struggle to decide when where and if I should poop. ","19","42.78","-77.82","2015-02-03 17:13:37"
"R/54d148b40120bfbe16be399153e5c","54d19df86f0ce","I wish bidets were a thing in America too. ","6","42.79","-77.84","2015-02-03 17:16:20"
"R/54d14898ee8abf9685cea9479a58f","54d19df86f182","Who is Kang? Or what is Kang?","5","42.81","-77.82","2015-02-03 17:15:52"
"R/54d148f5258ab361979153b604064","54d19df86f01d","Damn. I should start fucking non-Greek girls more often. ","2","42.81","-77.83","2015-02-03 17:17:25"
"R/54d14b31b0c7e2fbf090060b6e2e6","54d1a05085f37","'Fact. Bears eat beets. Bear. Beets. Battlestar Galactica.'","99","42.8","-77.83","2015-02-03 17:26:57"
"R/54d14a9fb5f2e3eb75580e0df8a32","54d1a05085fb8","witnessing other people have awkward social interactions makes me feel better about my own social anxiety","81","42.81","-77.8","2015-02-03 17:24:31"
"R/54d14d1b5d1a946957535526796cf","54d1a2a71c429","What did the deer say when he left the gay bar?   'I can't believe I blew fifty bucks back there!' ","144","42.79","-77.82","2015-02-03 17:35:07"
"R/54d14d4ad4d6ec9f1243d68c69223","54d1a2a71c368","If something makes you happy then fuck what everyone else thinks. #youdoyou","26","42.8","-77.8","2015-02-03 17:35:54"
"R/54d14f6522ea914736b3f84149027","54d1a500825ec","When I graduate the bear will dance","22","42.79","-77.81","2015-02-03 17:44:53"
"R/54d14fb845ad129d8be8f211826f9","54d1a50082524","Anal leakage! ","17","42.79","-77.83","2015-02-03 17:46:16"
"R/54d152544dae1eb1f2097ea2338db","54d1a7585f617","The amount of sarcasm gone undetected on yikyak says a lot about how intelligent we here are ","35","42.81","-77.81","2015-02-03 17:57:24"
"R/54d151921b95aa4029d7697d9effa","54d1a7585f6c8","I swore off LDRs last summer. Now I'm falling for a girl 4 hours away. FUCKITY FUCK.","9","42.78","-77.84","2015-02-03 17:54:10"
"R/54d1565ca3ff466e8138094b0223e","54d1ac0871506","The tater tots at upstairs letch tonight are the best things you will eat at this school","17","42.8","-77.82","2015-02-03 18:14:36"
"R/54d1565fed693c0dbb9f139cb59f3","54d1ac0871453","People are scared of death but everytime I wake up I become pissed that I am conscious. Everlasting unconsciousness sounds pretty awesome. No more suffering ever again","6","42.8","-77.83","2015-02-03 18:14:39"
"R/54d157dccefb01b6c40f6e7d3b756","54d1ae606febb","I want pizza but I'm fat and am trying to lose weight 😔","36","42.81","-77.8","2015-02-03 18:21:00"
"R/54d159a92a8ace5ee6b1e5774510e","54d1ae606fd58","When you haven't smoked in a while and take way to big a hit and get in over your head","23","42.82","-77.84","2015-02-03 18:28:41"
"R/54d159a7167af7974eecdb2dd9a5a","54d1ae606fe09","chowhound open tn?","4","42.81","-77.84","2015-02-03 18:28:39"
"R/54d15adba4f5f28bf5e9fef36f88f","54d1b0b86ec76","People who smile at you when you make eye contact with them are my favorite kind of people ","130","42.78","-77.82","2015-02-03 18:33:47"
"R/54d15d6c800acfff615e99103d6d2","54d1b310585c1","Decided I'm not gonna join a sorority. Didnt like how rushing felt like trying out for a personality contest and competing for something as natural as friendship. No hate for Greeks just not my thing","111","42.8","-77.84","2015-02-03 18:44:44"
"R/54d15e5e65cebd9d0b3e5829d0ec5","54d1b31058501","the plow in ambassador just pushed the snow so it's impossible to get my car out","11","42.8","-77.82","2015-02-03 18:48:46"
"R/54d15cde70ae8ea1a9e35f39ee85d","54d1b31058669","Any CAS workers know what makes the rice at Fusion so damn spicy?","2","42.8","-77.83","2015-02-03 18:42:22"
"R/54d15f408bfe0baf9d3415d156254","54d1b5689bbee","NETFLIX ISNT WORKING WHAT DO I DO WITH LIFE","67","42.82","-77.83","2015-02-03 18:52:32"
"R/54d15f157d8a5ff881691a9c7b2b8","54d1b5689bca1","Who's the blonde boy that was just at Noyes? ","2","42.81","-77.79","2015-02-03 18:51:49"
"R/54d165a36d98163fa992506ad08f6","54d1ba186cd89","I'm feelin myself feelin myself (fucking up this semester)","18","42.8","-77.83","2015-02-03 19:19:47"
"R/54d1656692892a9dc62777b06c96d","54d1ba186ce3a","#YikYakkid at letch👌👍😂","8","42.81","-77.83","2015-02-03 19:18:46"
"R/54d167cebc400d021f75e2280cf83","54d1bc844be4d","Think back to all the women on the titanic who skipped dessert the night it sank. And for what?","248","42.77","-77.82","2015-02-03 19:29:02"
"R/54d1674c5204bd5fca4cf9f79826a","54d1bc844c116","I'd say fuck the weather but it's under 18","234","42.78","-77.82","2015-02-03 19:26:52"
"R/54d167cbbdac24d2bc3ab9e4f39e0","54d1bc844befe","When you order at Southside and just by seeing the person behind the counter react to your order you know you are probably about to experience  the worst wrap of your life","42","42.81","-77.82","2015-02-03 19:28:59"
"R/54d1676d00d980bad0923d01873a9","54d1bc844c062","I AM SO VERY HAPPY. YOU ALL SHOULD BE SO VERY HAPPY. THIS IS AN ORDER. ","27","42.78","-77.83","2015-02-03 19:27:25"
"R/54d1678a19e33f820aa5ebd8b8655","54d1bc844bfb0","I 💗 NyQuil","21","42.8","-77.83","2015-02-03 19:27:54"
"R/54d16a5b40b07ddb54edf478357b3","54d1bec87c8fd","just realized that I probably did not guess the weight of the pumpkin in the union correctly ","122","42.77","-77.84","2015-02-03 19:39:55"
"R/54d16a17d4c8da4d7294d2a8f1410","54d1bec87c9b1","Current mood: blue stool in union computer lab","48","42.81","-77.83","2015-02-03 19:38:47"
"R/54d1690960410687959935dc0730d","54d1bec87cb18","Thank the Lord Letch brought the old ice cream cones back ","11","42.8","-77.81","2015-02-03 19:34:17"
"R/54d16a0aab5cfbef409c25adb2899","54d1bec87ca64","Porn doesn't do it for me anymore.","4","42.79","-77.83","2015-02-03 19:38:34"
"R/54d16c14e54b46ad29146a6e36b99","54d1c12095554","When the cas hits ","16","42.78","-77.83","2015-02-03 19:47:16"
"R/54d16e1ce2887bf2abde9f65c0653","54d1c37884c83","PSA: Netflix is back. I repeat NETFLIX IS BACK","50","42.81","-77.85","2015-02-03 19:55:56"
"R/54d16ea206cbedb0f0810ce6a39bd","54d1c37884b21","Having a vaporizer is beautiful. Increased my standard of living by so much","30","42.79","-77.82","2015-02-03 19:58:10"
"R/54d16e2d21ba3340b39482eaf89bb","54d1c37884bd2","The intersection of time I spend on yik yak and on the toilet is 98%","7","42.81","-77.83","2015-02-03 19:56:13"
"R/54d16ff69bc56a8fd90f920991675","54d1c5d05bdb9","This campus needs a ski lift","133","42.79","-77.82","2015-02-03 20:03:50"
"R/54d16f6ced7acabb6a29ecf8fff01","54d1c5d05bf18","Just spent the past 24 hours without smoking weed for the first time in like a year and my head feels so much clearer. I guess there is a point where too much weed becomes bad for you","103","42.81","-77.81","2015-02-03 20:01:32"
"R/54d16f721b141645dfe9d110605e8","54d1c5d05be68","Sometimes I wish I pledged so I could go to the parties but then I remember pledging sucks and ain't nobody got time for that. ","44","42.8","-77.81","2015-02-03 20:01:38"
"R/54d16f68db735cb8021460fef6b0c","54d1c5d05bfc8","PSA: There's a rogue yak wandering around campus ","11","42.78","-77.83","2015-02-03 20:01:28"
"R/54d17307cbc62ebe36dd0729b410f","54d1c82863c2f","Geneseo ranks 30th in drug arrests per capita in the United States","57","42.79","-77.82","2015-02-03 20:16:55"
"R/54d172980d1b8ef18f0603bf5c16e","54d1c82863ce9","Guys with eating disorders? I want to know I'm not the only one. ","7","42.81","-77.8","2015-02-03 20:15:04"
"R/54d1743fcc786806cdf5c13a58a5a","54d1ca809c1c8","That awkward moment when you say hi and wave to someone with a big smile thinking that it's someone you know to figure out it's someone completely different...It's a sugn","33","42.8","-77.83","2015-02-03 20:22:07"
"R/54d1783174cc2fa0c3cfac2f72dca","54d1ccd850603","I think we've all had that awkward moment where one person is entering somewhere and your leaving and no one knows who should hold the door and you stand there and look at each other and time stops ","95","42.8","-77.83","2015-02-03 20:38:57"
"R/54d179f14a92ee0171f0440d7937e","54d1cf3060e1c","The best way to describe resuming school spring semester is like when he goes to hit it doggy style and gets it in the wrong hole","72","42.82","-77.84","2015-02-03 20:46:25"
"R/54d17998e1c95bb4e215267d437c2","54d1cf3060f7e","Not impressed with anchorman 2","4","42.8","-77.84","2015-02-03 20:44:56"
"R/54d179e064d1c3346a9bab40789ed","54d1cf3060ecd","Good place to get a tattoo around here? ","2","42.79","-77.81","2015-02-03 20:46:08"
"R/54d17d0b8780a09d79f80a74a57a3","54d1d18866afd","Any one else feel absolutely exhausted all the time? I could fall asleep at any moment and my workload is huge ","150","42.78","-77.83","2015-02-03 20:59:39"
"R/54d17b083096c8c81c62e519b915f","54d1d18866c5f","Hmmm now to find a gf before Valentine's Day...","47","42.79","-77.84","2015-02-03 20:51:04"
"R/54d17b981399fa38a6c222fe36c2a","54d1d18866bae","When the Ontario washers soak your clothes that you have to run them through the dryer like 3 times. :|","8","42.81","-77.8","2015-02-03 20:53:28"
"R/54d181a06b250857b3650e31ccf7a","54d1d63aad31f","Saturday is bids; who's ready ?","50","42.8","-77.81","2015-02-03 21:19:12"
"R/54d183f0af02bad6079c0ba1c4d13","54d1d890c296f","I think I may be getting my period. I say as I cry and finish an entire box of cereal","77","42.8","-77.83","2015-02-03 21:29:04"
"R/54d185a9943ecf14850ad11adf900","54d1dae86f2d4","I hear my roommate giggling after sex and it's freaking me out. (My roommate's a guy) ","38","42.79","-77.84","2015-02-03 21:36:25"
"R/54d185212319fd6c3d78ac55d4cd7","54d1dae86f382","Crying in your room alone >> ","26","42.8","-77.84","2015-02-03 21:34:09"
"R/54d188cbd7e320c72aee1af3597a7","54d1dd4090899","How do I know where the chow hound is at all times? And don't say twitter bc the shit hasn't tweeted since July 2013 ","39","42.81","-77.84","2015-02-03 21:49:47"
"R/54d1893d7f8aaed7131a226003240","54d1df9852860","students at cortland are struggling to finish their macaroni projects.","70","42.79","-77.81","2015-02-03 21:51:41"
"R/54d18a6121026aa71940d11172bdb","54d1df98527aa","I don't fuck with you!","22","42.82","-77.81","2015-02-03 21:56:33"
"R/54d18c28d79d707fbf2c86a14502b","54d1e1f06f653","As nice as it is to get a geneseo crush it would be much nicer to find out in person! Tell 'em how you feel life's too short :) ","70","42.78","-77.79","2015-02-03 22:04:08"
"R/54d18e011e7bcdf6ab768bd8de11f","54d1e4485d2f1","When you love someone so much you forget they haven't been a part of your life forever","37","42.79","-77.81","2015-02-03 22:12:01"
"R/54d18e1f74a1419fbd1f3604863d0","54d1e4485d240","Stoned alone... again..","8","42.82","-77.83","2015-02-03 22:12:31"
"R/54d18e26c041ac5c0a64509a1da86","54d1e4485d18e","Seriously though what is a Kang? Is it a dog toy?","5","42.81","-77.84","2015-02-03 22:12:38"
"R/54d18dd59ec9f76681de7635711be","54d1e4485d3a2","Why don't professional frats have their rush at the same time as socials? Kinda weird isn't it?","4","42.78","-77.83","2015-02-03 22:11:17"
"R/54d1923043128b240ebbbd962a82d","54d1e6a070e82","the reason I love weed is cause it makes folding laundry entertaining ","10","42.8","-77.8","2015-02-03 22:29:52"
"R/54d19208802a0ca52160442656c82","54d1e6a070f34","My boyfriend wanted to try text dumping me so I told him to sleep on it and I'll call him tomorrow. Good call or bad?","7","42.79","-77.84","2015-02-03 22:29:12"
"R/54d19327308b8ec217ae7d509f67d","54d1e8f862042","Frat guy so Greek he killed his dad and had sex with his mom ","204","42.81","-77.81","2015-02-03 22:33:59"
"R/54d1942fc87fe088e8ab9323a0a24","54d1e8f861fb6","Prayers go out to people who died in train crash in westchester NY","70","42.78","-77.81","2015-02-03 22:38:23"
"R/54d194302952f09c0929f6ed3d4fb","54d1e8f861f04","If I ignore my laundry for long enough then it'll just fold itself right? ","23","42.81","-77.83","2015-02-03 22:38:24"
"R/54d195d116ce1e218def1db410558","54d1eb506ae7c","Asiago bagels are heaven on earth. ","28","42.8","-77.83","2015-02-03 22:45:21"
"R/54d196c522d97d1933af9a036da5f","54d1eb506adcc","Nothing like a double quarter pounder meal and a mass gainer shake to remind myself that I am a fucking Viking.","13","42.78","-77.83","2015-02-03 22:49:25"
"R/54d1987c400eb7176515fed0a592e","54d1eda863c4d","Spilling a full beer you paid for is the adult equivalent of letting go of a balloon ","141","42.78","-77.8","2015-02-03 22:56:44"
