"4","1695803012","Mon May 04 06:58:59 PDT 2009","NO_QUERY","Suefromque","http://twitpic.com/4jjy9 - @PaulaMacKay@AnotherJulia This morning view from my back deck "
"4","2016121690","Wed Jun 03 06:12:25 PDT 2009","NO_QUERY","CarylsRealm","@tedmurphy a drink with some protein!  Let's make it healthier! "
"0","2059630353","Sat Jun 06 17:19:08 PDT 2009","NO_QUERY","bdenaux","http://twitpic.com/6sgh5 - Tortillas are haunting me I see them everywhere and we have none at my house "
"4","2064909951","Sun Jun 07 07:27:47 PDT 2009","NO_QUERY","razmisli","Local police department advertising services: &quot;We offer crime prevention, youth safety and afterschool tutoring.&quot; Way to go "
"0","2051207797","Fri Jun 05 21:07:34 PDT 2009","NO_QUERY","viresse12","Two finals tomorrow. Posc10 at 8am, then Stat100b at 11:30am. I'm going to die. "
"0","1989879062","Mon Jun 01 03:07:39 PDT 2009","NO_QUERY","tanyarhh","@theluvofpurple samiee  missed yah at schoolies today. but you didnt miss out on alot. nothing spesh happened "
"0","2016983688","Wed Jun 03 07:40:28 PDT 2009","NO_QUERY","Caprica","Bed. Can't sleep cause I'm too cold one moment then overheating 2 secs later -_- I hate being sick "
"4","1695408535","Mon May 04 06:03:39 PDT 2009","NO_QUERY","conjunkie","@stolendreams Thats not helpful. At least know you've got a place secured already if things don't pan out, but my fingers are crossed you "
"4","1752562397","Sat May 09 22:16:24 PDT 2009","NO_QUERY","TrinityRayne","@iampritty lol man i got 2 1 /2 hrs an iont how i woulda made it wit out my ramen noodles and t.v. Time "
"0","2012379306","Tue Jun 02 20:32:49 PDT 2009","NO_QUERY","TakeoRey","@heatherduh welcome to my life, been sick the last two days and lost my voice today "
"0","2246891931","Fri Jun 19 18:16:46 PDT 2009","NO_QUERY","ErickaKristen","Loonng day!!!  damn blinkers had to stay home. Oh hope u guys missed me!!"
"4","2186480733","Mon Jun 15 18:54:07 PDT 2009","NO_QUERY","GageG","So excited i just been called for a new show to star in  Dont know what it is yet!! im gonna check that out tomorrow xo."
"0","2055724395","Sat Jun 06 09:50:27 PDT 2009","NO_QUERY","travisv23","@rockstarseed ....scratch that.. They don't open till 3p. "
"0","1956357666","Thu May 28 21:42:25 PDT 2009","NO_QUERY","blaqrainbow"," now that i kno is a lie, whateva :'("
"4","1883179900","Fri May 22 08:08:12 PDT 2009","NO_QUERY","dalbert1","@jwhigham yes "
"0","1956231073","Thu May 28 21:26:46 PDT 2009","NO_QUERY","dorapee","Ahh there showing the ring! "
"0","2239663890","Fri Jun 19 08:49:06 PDT 2009","NO_QUERY","hannahmcknz","@foxhalltlawson  pleaseeeeeeeeeeeeeeee?"
"0","1676120717","Fri May 01 21:09:09 PDT 2009","NO_QUERY","Melissa_Dawn","ok so i attempted to do some homework. took my test online and got a 65. i have to retake it in 2 days... "
"4","2047211056","Fri Jun 05 13:18:52 PDT 2009","NO_QUERY","ckey5570","@shaynalane you've got this Shannon! "
"0","2002218134","Tue Jun 02 03:32:16 PDT 2009","NO_QUERY","codepo8","@cathyma I am at #fowa, no messenger access except for meebo "
"4","2044291740","Fri Jun 05 09:08:44 PDT 2009","NO_QUERY","kissability","@cromnac I think I have the right Cormack! It was really nice meeting you "
"0","2183522741","Mon Jun 15 14:37:20 PDT 2009","NO_QUERY","A_RAVEN","@misscourtney247 thats what i smoke fool! i'm tryna quit, i got some clove chewing gum, turns out that was counterproductive "
"4","1992894616","Mon Jun 01 09:29:51 PDT 2009","NO_QUERY","LaChicaPreciosa","Hey twitter friends, say a prayer for me to have a safe trip, please and thank you! Muahh! Xoxo off to see my baby! "
"0","1979409290","Sun May 31 02:55:33 PDT 2009","NO_QUERY","Jozz_WildChild","would rather be in a pub in the sun. "
"4","2069638190","Sun Jun 07 16:14:49 PDT 2009","NO_QUERY","JaegerRadio","Relaxin' on a Sunday afternoon. "
"0","2256354766","Sat Jun 20 12:38:58 PDT 2009","NO_QUERY","simplysamanthaa","hoping to get the car on the third "
"0","2225826708","Thu Jun 18 11:11:43 PDT 2009","NO_QUERY","Centella9","@Ydpn all my kids are too young. "
"0","2069982596","Sun Jun 07 16:53:23 PDT 2009","NO_QUERY","XCOLINX","@mikeyway I hate the battery life on the G1  It's suckish "
"4","1967757362","Fri May 29 20:09:30 PDT 2009","NO_QUERY","beautifuln09","#myweakness MEXICAN FOOD!! "
"4","1973005531","Sat May 30 10:17:46 PDT 2009","NO_QUERY","CharmedJenn","@KristenH_09 Happy Birthday!  Hope you have a great day - don't party too hard on the big 21st b-day!  "
"0","2002532638","Tue Jun 02 04:29:13 PDT 2009","NO_QUERY","trpilot","@DiiLee yea "
"4","2051881633","Fri Jun 05 23:02:53 PDT 2009","NO_QUERY","KComer","@CHIOMA_ im glad ur back babezzz so much BS around here i missed ya "
"0","1558239279","Sun Apr 19 07:44:39 PDT 2009","NO_QUERY","ChloeB123","@DrLizDonovan  well that sucks"
"0","2254667232","Sat Jun 20 10:06:00 PDT 2009","NO_QUERY","LeaBivens","This is how my night last night turned out   http://twitpic.com/7ww9c"
"0","1961532649","Fri May 29 09:38:55 PDT 2009","NO_QUERY","hannahhh_","I'm in a pub garden,  its boiling,  hannah no likey,  "
"4","2071157925","Sun Jun 07 18:55:59 PDT 2009","NO_QUERY","DivaTomboy","@cArtPhotography Ha!!    You get very ornery when you hang by the pool all day.  I like it."
"0","2218853477","Wed Jun 17 23:16:42 PDT 2009","NO_QUERY","WhosthereUzair","trying to study for math exam.. but whats really on my mind ? ... wanna go  see Demi and Selena !!!  ... @ddlovato @selenagomez"
"0","2262446901","Sat Jun 20 22:31:43 PDT 2009","NO_QUERY","ikaika0083","Just bought an iphone! Bad news is that it won't be in for 7-14 days "
"0","2013957426","Wed Jun 03 00:03:06 PDT 2009","NO_QUERY","kimmyevans","today is the big opening day of the show and i am still ill "
"4","2062387679","Sat Jun 06 23:05:26 PDT 2009","NO_QUERY","littlemissfame","Back to School tomorrow.  Haha. I'm pretty excited. I hope it won't rain.Lalalalala -- Had nothing to do. )"
"4","2179197819","Mon Jun 15 08:46:45 PDT 2009","NO_QUERY","zahrahb","wow, Iran TV showing the protest "
"0","2178797422","Mon Jun 15 08:13:06 PDT 2009","NO_QUERY","maggieroseregan","@meee_shell I think it sounds like a bad version of &quot;Happy Now&quot; by The Morning Light "
"4","1979998736","Sun May 31 05:19:22 PDT 2009","NO_QUERY","trishaglitzy","@newfbomb CUTE PICTUREE! Love the outfit! Shoes from Charles&amp;Keith? "
"0","2053008442","Sat Jun 06 02:54:34 PDT 2009","NO_QUERY","seedyspeedy","is really down tonight "
"0","1978225854","Sat May 30 22:45:50 PDT 2009","NO_QUERY","apollo13bot","rt: houston, we have a problem. cat water fountain has died.  http://tinyurl.com/lyjmun"
"4","1966060940","Fri May 29 17:03:02 PDT 2009","NO_QUERY","gelly_belly","trying to sing like screamo.. is painful "
"4","1468788227","Tue Apr 07 03:44:23 PDT 2009","NO_QUERY","jenni75","@Justthatgirl101 ooh.  A buckle tai!  Hope you get it done so we can see it.  "
"0","2184976507","Mon Jun 15 16:41:59 PDT 2009","NO_QUERY","simsluva","@pspaddict007 i dont wanna be in the club! "
"4","1677975831","Sat May 02 04:56:53 PDT 2009","NO_QUERY","deasaurr","@anti_is_faggot fuck yes!  and dont forget about Jimmy aww &lt;3 he burn my pants :p"
"0","1966403415","Fri May 29 17:42:12 PDT 2009","NO_QUERY","tina5b5","@CChiron - Well (as you can see) I've been blah blah blahing so much...yep. I forgot. I'm sorry   But...I'm here! "
"4","2187176672","Mon Jun 15 19:54:13 PDT 2009","NO_QUERY","matheusmarin","msn with gui "
"4","2068315650","Sun Jun 07 13:52:28 PDT 2009","NO_QUERY","Faience","@etoychest Maybe you should move someplace where there are gaming events. "
"0","1975760240","Sat May 30 15:50:36 PDT 2009","NO_QUERY","anaashi","just spent too much money on Amazon...damn! gotta stop shopping "
"4","1469088220","Tue Apr 07 05:09:13 PDT 2009","NO_QUERY","EagleCountry104","no housework day today...yippee!  i wonder if Martha Stewart still does housework on no housework day?!  count me out!  kim"
"0","2212062897","Wed Jun 17 13:37:42 PDT 2009","NO_QUERY","Liam_Mouse","What a fucking prick!!!! He had no idea that was comeing to him.....and now my knuckles hurt! "
"4","1551024258","Sat Apr 18 07:56:25 PDT 2009","NO_QUERY","christophersaul","@johnpith Calculating your income tax in Dubai is somewhat easier "
"0","2189565586","Tue Jun 16 00:20:21 PDT 2009","NO_QUERY","LadyLeshurr","@Icy1_Female i am shy "
"4","1826985601","Sun May 17 09:44:43 PDT 2009","NO_QUERY","emilybroussard","so glad i am off of work today! crawfish boil today!!! "
"4","1968479347","Fri May 29 21:31:25 PDT 2009","NO_QUERY","ChengChungLan","@nikegoal Wow! It`s time zone ha ha.I already ate the lunch.   Have a nice night!"
"4","2187687186","Mon Jun 15 20:39:12 PDT 2009","NO_QUERY","Aloemilk","@SopranoZone I can imagine. I smile when I get nice reviews, too! "
"0","2299362597","Tue Jun 23 12:49:41 PDT 2009","NO_QUERY","Katlatina","Wondering why my best friend Isnt Txting me back             *Auntie*To*Be*"
"0","1973430742","Sat May 30 11:07:59 PDT 2009","NO_QUERY","krissy_ten","just tell em what they wanna hear.... "
"4","1976547472","Sat May 30 18:24:42 PDT 2009","NO_QUERY","ReikiAwakening","@DarkPiano Good all day to you too "
"0","1956186674","Thu May 28 21:21:27 PDT 2009","NO_QUERY","LadyD538","@favored619 I don't know how "
"4","1565396135","Mon Apr 20 06:39:22 PDT 2009","NO_QUERY","roxipid","@nataliestaylor now now...healthy eating remember "
"0","1469383332","Tue Apr 07 06:12:37 PDT 2009","NO_QUERY","Naadines","auuwwwww my mouth is hurting "
"0","2176094180","Mon Jun 15 02:53:57 PDT 2009","NO_QUERY","shairml4","Failed, £141 "
"4","2185622300","Mon Jun 15 17:39:31 PDT 2009","NO_QUERY","beachballz","@KLOdotcom I just have to say THANK YOU to you. I need my daily Kellan fix. "
"0","1834413309","Mon May 18 02:50:22 PDT 2009","NO_QUERY","webdesigngirl","@chlorinekid  I live overlooking a common... was thinking of just planting a load of stuff on there but think it would just get stolen!!"
"4","1833442688","Sun May 17 23:18:01 PDT 2009","NO_QUERY","LoveMaryBaxter","Having a mini concert Featuring Meeeeeeeeeeeeeeeeeeeeeeeee "
"4","2068538016","Sun Jun 07 14:15:13 PDT 2009","NO_QUERY","0hhRaaachel","new youthpastor "
"4","2015072745","Wed Jun 03 03:36:54 PDT 2009","NO_QUERY","RhiannonStevie","...is thinking that she has the best friends and family members in the world! Thank you so much for all of your support! "
"4","1985351194","Sun May 31 16:56:19 PDT 2009","NO_QUERY","mscaitlyn","@djenvy LMFAO!  Mommy knows best hunny.  And every woman needs Louis and Gucci sweetie, its like a right  LOL."
"0","2210380457","Wed Jun 17 11:30:53 PDT 2009","NO_QUERY","joyroett","@KeithMelton99  RIP Space Opera  Now what's that about swords? "
"4","2000602692","Mon Jun 01 22:29:48 PDT 2009","NO_QUERY","kevinate","Take a day off! "
"0","2199639932","Tue Jun 16 17:47:34 PDT 2009","NO_QUERY","noregrets101","Uqh Family Problems ! "
"0","1993216264","Mon Jun 01 10:01:10 PDT 2009","NO_QUERY","scrapchick","@cameron_crazy So what did you think of Hills finale? Will miss LC. Next year looks like another direction. "
"0","1825914438","Sun May 17 07:12:26 PDT 2009","NO_QUERY","MrsDirtyMartini","Wonders how to get people to follow her. "
"0","2218713742","Wed Jun 17 23:00:23 PDT 2009","NO_QUERY","Scarlet_Fields","@TheThunderStorm No! I have no idea where they'd sell it now  I'll have to try eBay for it now &gt;_&lt;"
"4","1975026760","Sat May 30 14:17:36 PDT 2009","NO_QUERY","jazzybam","With @Spadgerina opening her prezzies and playing badminton with rosie and tom. Tea and birthday chocolate time "
"4","1985118878","Sun May 31 16:28:12 PDT 2009","NO_QUERY","ABCeCe","@MsAlexisMarie hahaha ok. Ur gonna DIE! Laughing. Grab some Cheez-Its and enjoy "
"4","2067032480","Sun Jun 07 11:37:28 PDT 2009","NO_QUERY","FooFoo_McKinley","@Jillus Well to be fair the other way, most emo boys look like girls IRL. "
"0","1979917060","Sun May 31 05:01:00 PDT 2009","NO_QUERY","G_GMoney17","Not feeling well "
"4","1573563857","Tue Apr 21 01:46:16 PDT 2009","NO_QUERY","juli77","and I love how @hokicoki falls asleep when I sing her a lullaby "
"4","1971498978","Sat May 30 07:15:09 PDT 2009","NO_QUERY","dropje","is glad she cleaned the bathroom. She derves to go shopping now "
"4","2047208309","Fri Jun 05 13:18:37 PDT 2009","NO_QUERY","Finn644","playing dumb really does have its advantages ...should have tried it LONG ago "
"4","1548499304","Fri Apr 17 21:07:22 PDT 2009","NO_QUERY","LisaMateseCuley","Hey Stacey, you are my one follower. "
"4","2061297276","Sat Jun 06 20:34:39 PDT 2009","NO_QUERY","hamandjam","so the roomie and i have now decided we need to make our living room more &quot;date friendly&quot;. if you've seen it, you understand... "
"0","1999915639","Mon Jun 01 21:03:26 PDT 2009","NO_QUERY","tinedaqueen","@hollyberry7 oh no  I'm so sorry!!!! at least she's in doggy heaven"
"4","2192913409","Tue Jun 16 07:44:00 PDT 2009","NO_QUERY","mazzycrazz","JONAS BROTHERS ALBUM IS OUT!!!!! GO BUY A COPY!!!!! NO BUY SEVEN COPIES!!!!!! "
"0","2206243805","Wed Jun 17 06:14:20 PDT 2009","NO_QUERY","Rohan2009","Jonas Brothers wer AMAZINGG!!Cant believe that we found their hotel and they had alredy left  wanted a picture n autograph,but it was cool"
"0","2254861236","Sat Jun 20 10:23:51 PDT 2009","NO_QUERY","zebr0","@erika50 we got off at some exit and idk. I told her 2 go straight and its empty here  im scared!"
"4","1991970414","Mon Jun 01 07:58:55 PDT 2009","NO_QUERY","Rockergirl75","@_CrC_ We ARE an amusing bunch. Some say scary, but we're not...not really...well, maybe a little...sometimes.  "
"4","1752797815","Sat May 09 23:01:31 PDT 2009","NO_QUERY","fyieee","excited to see my cousins this week. "
"0","1828040155","Sun May 17 11:58:08 PDT 2009","NO_QUERY","Dom1985","still not had anything to eat "
"0","1469390580","Tue Apr 07 06:14:00 PDT 2009","NO_QUERY","NDUBZFAN4EVA","watchin channel AKA and doin horrible work "
"4","1696134398","Mon May 04 07:40:50 PDT 2009","NO_QUERY","sarahbandy","@zipvojames Well......minus being related to Greg...lol.....just kidding "
"0","1880313674","Fri May 22 00:48:20 PDT 2009","NO_QUERY","liveweird","Weekend's coming and guess what? Yes, weather forecasts say that it's going to rain cats and dogs... No archery? "
"4","1836025105","Mon May 18 07:13:33 PDT 2009","NO_QUERY","doombox","@fadedmoon oh. now i know. thanks! "
"4","1961636447","Fri May 29 09:48:38 PDT 2009","NO_QUERY","sophieholly","@EmilyMarieox and i'll be online later when i get back, don't think it'll be too late  xx"
"4","1695252024","Mon May 04 05:38:59 PDT 2009","NO_QUERY","jowildman","@MichaelHewitt I'm not posh enough to read Tatler "
"0","1966040982","Fri May 29 17:00:50 PDT 2009","NO_QUERY","brandonbMK09","Still sick  bout to play some ps3 till the laker game starts"
"4","1983120630","Sun May 31 12:32:37 PDT 2009","NO_QUERY","miguelcabeca","#chef hashtag is crouded with real cooking chefs  Can I propose a #opschef or #ochef or #_chef for opscode chef? Suggestions?"
"0","2187105543","Mon Jun 15 19:47:53 PDT 2009","NO_QUERY","MissLeenie","Uggg......My pooch looks like a beer belly "
"4","2002256299","Tue Jun 02 03:39:43 PDT 2009","NO_QUERY","B_smak","@ibbypop haha yeeahh yeahh you know its only till 2:30 so its not too bad! "
"0","2267027902","Sun Jun 21 09:30:18 PDT 2009","NO_QUERY","MiiszRoxxiiee","Uploading ringtones with matt :] thenn going out "
"0","1970112263","Sat May 30 02:30:18 PDT 2009","NO_QUERY","knarf567","Oh lord I'm still packing... "
"4","1974236632","Sat May 30 12:43:01 PDT 2009","NO_QUERY","DClaudeKatz","@IsobelWren I'd forget about the 3rd house &amp; spend the money on vacations to find good places for the first 2 "
"4","1556972895","Sun Apr 19 01:18:24 PDT 2009","NO_QUERY","Sammyjo27","Got my first dance show rehearsal this afternoon  fun fun."
"4","1831348145","Sun May 17 18:41:47 PDT 2009","NO_QUERY","fallagain","Goooor morning twitterettes!!! What a great weekend! "
"0","2296057076","Tue Jun 23 08:42:46 PDT 2009","NO_QUERY","milanabdul","I supposed to be in Sabah. Now. At this time. Sigh "
"4","1985821523","Sun May 31 17:50:17 PDT 2009","NO_QUERY","cv31","Happy Mother's Day to all the Dominican mothers throughout the world. Today's mother's day in DR. My mom gets 2 celebrations. Love u mami "
"0","2243112380","Fri Jun 19 13:02:23 PDT 2009","NO_QUERY","TarliFries","@maestroLB mhm.  my hair dried and she's usuing a razor. and now she's pulling it with the straightener."
"4","2063191372","Sun Jun 07 01:42:07 PDT 2009","NO_QUERY","mahhriahh","@alexalltimelow @jackalltimelow Me and @woahissarah want you two to internet &quot;rape&quot; us "
"4","2190317231","Tue Jun 16 02:22:54 PDT 2009","NO_QUERY","NeilEnnis","@Salima_LeVell we had a great day here in the antipodes thanks "
"4","2015269053","Wed Jun 03 04:11:46 PDT 2009","NO_QUERY","LaceyLovely"," OnTheBrightside"
"0","2059936295","Sat Jun 06 17:56:14 PDT 2009","NO_QUERY","Nrefzen","Cancelled  in other news, No ROTF you cannot open a day earlier."
"0","1999639379","Mon Jun 01 20:33:59 PDT 2009","NO_QUERY","davidw95","last day of school tomorrow  i'm going to miss Elizabeth sooooooo much."
"0","1998988745","Mon Jun 01 19:27:24 PDT 2009","NO_QUERY","Arti_Sodmg","@TrackStarSODMG lmfaoo ! i know right. fuck following . i lost 7 "
"4","1960218235","Fri May 29 07:36:49 PDT 2009","NO_QUERY","stacykrager","cherishing the silence of two toddlers napping "
